739996,5/6/2020,2020-2021,2020-2021,AIE,REVDUE,586494,16SCSE102009,16SCSE102009,Active,General,School of Computing Science & Engineering,Integrated B.Tech (Computer Science) + MBA,School of Computing Science,B.Tech (CSE) + MBA 2016-17 V SEM X,,Tution fees debarred paper,0,0,0,0,0,1800,0,0,0,DUE REVERSE
739997,5/6/2020,2020-2021,2020-2021,AIE,RCPT,900971,18SCSE1010531,18SCSE1010531,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2020-21/C9/CC/BP/561,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,Order no: #11078665676 2020-06-05T17:56:38.0MATH2003--Fail--Sem IV
739998,5/6/2020,2020-2021,2020-2021,AIEEE,RCPT,912627,19SCSE1010192,19SCSE1010192,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-21/C11/CC/BP/1398,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,BMA101--Fail--Sem I Order no: #11056397925 2020-06-05T11:22:42.000Z
739999,5/6/2020,2020-2021,2020-2021,AIE,RCPT,965122,17GPTC404046,17GPTC404046,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem VI,2020-21/C11/CC/BP/1493,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,DPME2020--Fail--Sem IV DPME2019--Fail--Sem IV Order no: #11066349847 2020-06-05T17:0
740000,5/6/2020,2020-2021,2020-2021,AIE,RCPT,963687,18GSOB2010178,18GSOB2010178,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2020-21/C11/CC/BP/1346,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,MBDS5018--Fail--Sem II Order no: #11071879492 2020-06-05T06:29:14.000Z
740001,5/6/2020,2020-2021,2020-2021,AIE,DUE,520553,18GSOL1030025,18GSOL1030025,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2018-19 III Sem VI,,Exam Fees Back Paper,500,0,0,0,0,0,0,0,0,DUE
740002,5/6/2020,2020-2021,2020-2021,AIE,DUE,523925,18SCSE1010273,18SCSE1010273,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,Exam Fees Back Paper,1500,0,0,0,0,0,0,0,0,DUE
740003,5/6/2020,2020-2021,2020-2021,AIEEE,RCPT,912168,18SCSE1050012,18SCSE1050012,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2018-19 III Sem VI,2020-21/C10/CC/BP/934,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,Order no: #11057510912 2020-06-05T14:23:36.000Z UHVE1001--Fail--Sem II
740004,5/6/2020,2020-2021,2020-2021,AIE,RCPT,902538,18GPTC4040038,18GPTC4040038,Active,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma Civil Engineering 2018-19 III Sem VI,2020-21/C11/CC/BP/1340,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,MATD1011--Fail--Sem II Order no: #11059569447 2020-06-05T05:52:42.000Z
740005,5/6/2020,2020-2021,2020-2021,AIE,RCPT,942699,19SCSE2030136,19SCSE2030136,Active,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2018-19 III Sem VI,2020-21/C13/ADJ/TF/46,Exam Fee,0,1000,0,0,0,0,0,0,0,
