454996,18-05-2018,2017-2018,2017-2018,AIE,RCPT,965678,17GPTC406105,17GPTC406105,Year Back,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2017-2018 II Sem III,2017-18/C11/CC/BP/2534,Exam Fees Debarred Paper,0,3000,0,0,0,0,0,0,0,DPCS1004--Fail--Sem I CHEM1005--Debarred--Sem I MATD1002--Debarred--Sem I PHYE1001--Debarred--Sem
454997,18-05-2018,2017-2018,2017-2018,AIE,RCPT,965678,17GPTC406105,17GPTC406105,Year Back,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2017-2018 II Sem III,2017-18/C11/CC/BP/2534,Tution fees debarred paper,0,10800,0,0,0,0,0,0,0,DPCS1004--Fail--Sem I CHEM1005--Debarred--Sem I MATD1002--Debarred--Sem I PHYE1001--Debarred--Sem
454998,18-05-2018,2017-2018,2017-2018,AIE,RCPT,849228,13SCSE101209,13SCSE101209,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,2017-18/C12/CC/BP/637,Exam Fees Debarred Paper,0,13800,0,0,0,0,0,0,0,MAT101 MAT102 CSE220 CSE311 CSE312 CSE351 CSE321 CSE342 CSE353 MAT252CSE412 CSE413 CSE324 CSE455 CS
454999,18-05-2018,2017-2018,2017-2018,AIE,RCPT,797193,17GPTC406024,17GPTC406024,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 IV Sem VII,2017-18/C9/CC/BP/1575,Exam Fees Back Paper,0,2000,0,0,0,0,0,0,0,DPH2LE1 DCH2LE2 DMT2LE3 DPC2LE4
455000,18-05-2018,2017-2018,2017-2018,AIE,DUE,466806,17SAHS103010,17SAHS103010,Regular,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2018-19 III Sem VI,,Exam Fees Back Paper,3000,0,0,0,0,0,0,0,0,DUE
455001,18-05-2018,2017-2018,2017-2018,AIE,DUE,466806,17SAHS103010,17SAHS103010,Regular,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2018-19 III Sem VI,,Exam Fees Debarred Paper,3000,0,0,0,0,0,0,0,0,DUE
455002,18-05-2018,2017-2018,2017-2018,AIE,DUE,466806,17SAHS103010,17SAHS103010,Regular,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2018-19 III Sem VI,,Tution fees debarred paper,10800,0,0,0,0,0,0,0,0,DUE
455003,18-05-2018,2017-2018,2017-2018,AIE,RCPT,970588,17GSOB201085,17GSOB201085,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2017-18/C11/CC/BP/2547,Exam Fees Debarred Paper,0,3000,0,0,0,0,0,0,0,MBDS5010--Debarred--TRIMESTER II MBDS5011--Debarred--TRIMESTER II MBDS5012--Debarred--TRIMESTER II
455004,18-05-2018,2017-2018,2017-2018,AIE,RCPT,970588,17GSOB201085,17GSOB201085,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2017-18/C11/CC/BP/2547,Tution fees debarred paper,0,10800,0,0,0,0,0,0,0,MBDS5010--Debarred--TRIMESTER II MBDS5011--Debarred--TRIMESTER II MBDS5012--Debarred--TRIMESTER II
455005,18-05-2018,2017-2018,2017-2018,AIEEE,RCPT,974403,17SCSE101132,17SCSE101132,Cancelled,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Artificial Intelligence & Machine Learning,School of Computing Science,B.Tech First Year 2019-20 - II I Sem II,2017-18/C11/CC/BP/2521,Exam Fees Debarred Paper,0,3000,0,0,0,0,0,0,0,CHEM1001--Fail--Sem I MATH1001--Fail--Sem I PHYS1001--Fail--Sem I PHYS1002--Fail--Sem I PSSO1001
