129996,24-04-2015,2015-2016,2015-2016,AIE,REVDUE,607177,13CCCE104024,13CCCE104024,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2013-2014 I Sem II,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
129997,24-04-2015,2015-2016,2015-2016,AIE,RCPT,855574,13CCME101022,13CCME101022,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,52601,Fine Fee,0,200,0,0,0,0,0,0,0,
129998,24-04-2015,2015-2016,2015-2016,AIE,RCPT,859725,13GCOB102028,13GCOB102028,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2013-2014 III Sem VI,52603,TUITION FEE,0,77000,0,0,0,0,0,0,0,
129999,24-04-2015,2015-2016,2015-2016,AIE,RCPT,859725,13GCOB102028,13GCOB102028,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2013-2014 III Sem VI,52603,Exam Fee,0,10000,0,0,0,0,0,0,0,
130000,24-04-2015,2015-2016,2015-2016,AIE,RCPT,859725,13GCOB102028,13GCOB102028,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2013-2014 III Sem VI,52603,Fine Fee,0,2600,0,0,0,0,0,0,0,
130001,24-04-2015,2015-2016,2015-2016,AIE,RCPT,832679,14CCME105021,14CCME105021,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering,School of Mechanical Engineering,AE 2014-2015 IV Sem VIII,52632,Fine Fee,0,1600,0,0,0,0,0,0,0,
130002,24-04-2015,2015-2016,2015-2016,AIE,RCPT,851192,13CCCE101027,13CCCE101027,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,52611,Fine Fee,0,200,0,0,0,0,0,0,0,
130003,24-04-2015,2015-2016,2015-2016,AIE,RCPT,828012,14CCCE104046,14CCCE104046,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2016-17 II Sem IV,52593,TUITION FEE,0,77000,0,0,0,0,0,0,0,
130004,24-04-2015,2015-2016,2015-2016,AIE,RCPT,828012,14CCCE104046,14CCCE104046,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2016-17 II Sem IV,52593,Exam Fee,0,10000,0,0,0,0,0,0,0,
130005,24-04-2015,2015-2016,2015-2016,AIE,RCPT,828012,14CCCE104046,14CCCE104046,No Information,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2016-17 II Sem IV,52593,Fine Fee,0,2600,0,0,0,0,0,0,0,
130006,24-04-2015,2015-2016,2015-2016,AIE,RCPT,875678,12CET201093,12CET201093,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,52609,Ajustable_Excess_Amount,0,1390,0,0,0,0,0,0,0,
130007,24-04-2015,2015-2016,2015-2016,AIE,RCPT,875678,12CET201093,12CET201093,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,52609,Fine Fee,0,200,0,0,0,0,0,0,0,
130008,24-04-2015,2015-2016,2015-2016,AIE,REVDUE,607267,14GCOE101002,14GCOE101002,Alumni,General,School of Education,Bachelor of Education (B.Ed.),School of Education,B.Ed.(2 year) 2014-2015 I Sem II,,TUITION FEE,0,0,0,0,0,10000,0,0,0,DUE REVERCE
130009,24-04-2015,2015-2016,2015-2016,AIE,REVJV,1003438,12CET201093,12CET201093,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2012-2013 IV Sem VIII,52609,Ajustable_Excess_Amount,0,0,0,0,0,0,-1590,0,0,TUITION FEE
130010,24-04-2015,2015-2016,2015-2016,AIE,RCPT,838628,14CAHC102007,14CAHC102007,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2017-2018 III Sem VI,52596,TUITION FEE,0,50000,0,0,0,0,0,0,0,
130011,24-04-2015,2015-2016,2015-2016,AIE,RCPT,838628,14CAHC102007,14CAHC102007,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2017-2018 III Sem VI,52596,Exam Fee,0,10000,0,0,0,0,0,0,0,
130012,24-04-2015,2015-2016,2015-2016,AIE,RCPT,838628,14CAHC102007,14CAHC102007,No Information,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2017-2018 III Sem VI,52596,Fine Fee,0,2600,0,0,0,0,0,0,0,
130013,24-04-2015,2015-2016,2015-2016,AIE,RCPT,831615,14CCCE101103,14CCCE101103,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,52810,TUITION FEE,0,149000,0,0,0,0,0,0,0,
130014,24-04-2015,2015-2016,2015-2016,AIE,RCPT,831615,14CCCE101103,14CCCE101103,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,52810,Exam Fee,0,10000,0,0,0,0,0,0,0,
130015,24-04-2015,2015-2016,2015-2016,AIE,RCPT,842501,14GCOB101203,14GCOB101203,No Information,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,52608,TUITION FEE,0,77000,0,0,0,0,0,0,0,
