864996,17-02-2021,2021-2022,2021-2022,AIE,CONCESSION,734910,18SMAS1020005,18SMAS1020005,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
864997,17-02-2021,2021-2022,2021-2022,AIE,CONCESSION,734909,19SCSE1120010,19SCSE1120010,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech CSDA 2019-20 II Sem IV,,TUITION FEE,0,0,10200,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
864998,17-02-2021,2021-2022,2021-2022,AIE,CONCESSION,734909,19SCSE1120010,19SCSE1120010,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech CSDA 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
864999,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063660,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28243,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865000,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063659,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28242,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865001,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063658,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28241,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865002,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063661,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28244,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865003,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063662,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28245,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865004,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063664,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28247,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865005,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063663,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28246,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865006,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063657,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28240,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865007,17-02-2021,2020-2021,2020-2021,AIE,RCPT,1063656,14264T020CUGSOB201N214,20GSOB2010209,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C11/28239,OTHER FEES,0,200,0,0,0,0,0,0,0,FEES & FINE Order no: #12868063496 2021-02-17T10:34:07.000Z
865008,17-02-2021,2021-2022,2021-2022,AIE,CONCESSION,734885,18SMAS1020072,18SMAS1020072,Active,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 III Sem VI,,TUITION FEE,0,0,6000,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
